stat_code,pred_con,pred_lon,pred_lat,test_lon,test_lat,distance_degree,distance_pixel,test_flux_1000,catalog,patch_number,pred_y,pred_x,class,test_y,test_x,test_lon_patch,test_lat_patch,probability,test_flux_10000,snr_center_pred,class_ps,snr_center_test,sbr_center_pred,sbr_center_test
0.0,563.0,123.52996063232422,55.87979125976562,123.62075134816321,55.89933889281743,0.05453802718599712,1.0,2.909696119585228e-10,235.0,80.0,42.0,46.0,0.0,42.0,45.0,127.49999999999994,54.340912303861245,0.9986180067062378,4.94673388849473e-11,6.42062552090495,0.0,2.0019529064197026,2.621387403716971,1.2193747979647112
0.0,564.0,127.13088989257812,58.12946319580078,127.45956131832556,58.37291927147178,0.29863122501005573,2.23606797749979,7.727507915884928e-10,235.0,80.0,56.0,33.0,0.0,57.0,31.0,127.49999999999994,54.340912303861245,0.9999060630798341,2.30408866249896e-11,8.950154622071695,0.0,5.056949649456154,3.7444996198390776,5.3253817650872985
0.0,565.0,120.33451080322266,58.09362411499024,119.96562469678669,58.123995855084885,0.19723757371307835,1.0,4.353839880368448e-10,235.0,80.0,57.0,56.0,0.0,57.0,57.0,127.49999999999994,54.340912303861245,0.9995194673538208,1.2235157915299393e-11,7.633668770723539,0.0,2.166441729039289,3.167816448969266,1.3920107721583508
0.0,566.0,146.27523803710938,49.47034072875977,146.08753266504817,49.649650649682044,0.2167402738470935,1.0,3.144943837826413e-10,235.0,81.0,1.0,16.0,0.0,2.0,16.0,142.5,54.340912303861245,0.9927828311920166,7.41255133123752e-12,3.7118055951719104,0.0,2.3442463365597908,1.5095507013014258,1.5095507013014258
0.0,567.0,135.91302490234378,49.80604934692383,135.7249212411838,49.84780838426082,0.1283297152098227,0.0,8.544667512470187e-11,235.0,81.0,4.0,59.0,0.0,4.0,59.0,142.5,54.340912303861245,0.22275462746620175,1.0869749069748494e-11,1.012426299289801,0.0,0.8545674077893364,0.4035703507986268,0.4035703507986268
0.0,568.0,148.00392150878906,49.86621856689453,147.8728587269767,49.96131462890528,0.12714569331748463,0.0,4.719125666961208e-10,235.0,81.0,4.0,9.0,0.0,4.0,9.0,142.5,54.340912303861245,0.9997759461402892,1.5697099311561576e-10,9.244297187449554,0.0,4.242860168370916,3.7665253669502046,3.7665253669502046
0.0,569.0,144.9734649658203,52.00950241088867,144.941045282958,52.01728121210945,0.021416232554647745,0.0,1.5375165692758068e-10,235.0,81.0,17.0,22.0,0.0,17.0,22.0,142.5,54.340912303861245,0.29838916659355164,7.560240980811327e-12,3.3218091706363393,0.0,2.1550981569664596,1.3760850643493012,1.3760850643493012
0.0,570.0,139.53988647460938,53.56182479858398,139.49428069339083,53.5642591675428,0.027196174839217147,0.0,5.600341167036405e-10,235.0,81.0,27.0,43.0,0.0,27.0,43.0,142.5,54.340912303861245,0.9996175765991212,4.806520883591624e-11,10.406571622204222,0.0,4.560081959543676,4.207989000083523,4.207989000083523
0.0,571.0,141.11798095703125,53.5906867980957,140.97745264098947,53.72603913504317,0.1589190776490912,0.0,5.022568324216026e-10,235.0,81.0,27.0,37.0,0.0,27.0,37.0,142.5,54.340912303861245,0.9993533492088318,7.553985607308964e-12,9.632615986691977,0.0,4.328165979086934,3.953140874735639,3.953140874735639
0.0,572.0,144.59451293945312,54.67448806762695,144.26099245955686,54.8169348702848,0.239480765266613,1.0,2.3270024137058132e-10,235.0,81.0,34.0,24.0,0.0,34.0,25.0,142.5,54.340912303861245,0.5884457230567932,9.506217348042362e-13,1.391889518176994,0.0,2.4650950659091397,0.5892847408625153,1.7186401844183197
0.0,573.0,143.5215301513672,55.00072860717773,143.40817841527672,55.00882219410872,0.06551003115704596,0.0,5.450241260975451e-10,235.0,81.0,36.0,28.0,0.0,36.0,28.0,142.5,54.340912303861245,0.9990525841712952,3.809669184652088e-11,9.809923739575785,0.0,4.329129969425816,4.134876629375915,4.134876629375915
0.0,574.0,136.15866088867188,54.997825622558594,135.9994456672527,54.90356101660661,0.13132414263290823,1.0,1.133865502933464e-10,235.0,81.0,37.0,55.0,0.0,36.0,55.0,142.5,54.340912303861245,0.9792465567588806,2.0497134213011545e-11,2.4414211252880347,0.0,1.7783717785910789,0.8846915380268581,0.8846915380268581
0.0,575.0,137.58006286621094,56.785926818847656,137.48990852677457,56.89349017145371,0.11832848998286383,0.0,8.649746013153391e-10,235.0,81.0,48.0,49.0,0.0,48.0,49.0,142.5,54.340912303861245,0.999919056892395,1.7463649605815452e-10,18.872448316977465,0.0,6.487187487103893,7.463375111505272,7.463375111505272
0.0,576.0,150.5231475830078,57.25817108154297,150.53986977100516,57.324163668453124,0.0666083614073367,1.0,4.763979639927006e-10,235.0,81.0,52.0,4.0,0.0,52.0,3.0,142.5,54.340912303861245,0.9998124241828918,6.633023905975839e-11,10.157049017740436,0.0,2.561264274614879,4.405167019216607,1.8872568486669157
0.0,577.0,164.04022216796875,52.00583267211914,164.0270259738739,52.13838100636001,0.1327962870078465,0.0,1.1221372154899507e-10,235.0,82.0,18.0,6.0,0.0,18.0,6.0,157.5,54.340912303861245,0.20689573884010315,2.7242653801285673e-13,1.0141512637350272,0.0,0.8447509464689127,0.4412791308374362,0.4412791308374362
0.0,578.0,155.2789306640625,54.51591873168945,155.2266898027905,54.69356341495114,0.18020325374745327,1.0,9.383208016129087e-10,235.0,82.0,33.0,40.0,0.0,34.0,40.0,157.5,54.340912303861245,0.999863624572754,2.9956381216605105e-11,10.939618997338952,0.0,5.851832127932938,4.654680106385181,7.098613127958708
0.0,579.0,160.15492248535156,54.97629165649414,159.9851785444295,55.031390866588936,0.11186280234294384,0.0,2.6503444348854287e-10,235.0,82.0,36.0,22.0,0.0,36.0,22.0,157.5,54.340912303861245,0.9918127059936525,3.482163460868781e-11,4.68774532755988,0.0,2.7303061454060806,1.9478496276858381,1.9478496276858381
0.0,580.0,156.58273315429688,56.407920837402344,156.456518222932,56.52464334080557,0.13596194365099112,0.0,1.0422902525153582e-09,235.0,82.0,45.0,35.0,0.0,45.0,35.0,157.5,54.340912303861245,0.9997177720069884,3.0882436992101174e-11,17.828056832159678,0.0,6.045370373870059,7.696854273098808,7.696854273098808
0.0,581.0,150.79656982421875,57.17598342895508,150.53986977100516,57.324163668453124,0.20308019374572697,1.0,4.763979639927006e-10,235.0,82.0,51.0,55.0,0.0,52.0,55.0,157.5,54.340912303861245,0.9961929321289062,6.633023905975839e-11,4.354257857212065,0.0,4.370521560332089,1.8872568861426455,4.405167018881912
0.0,582.0,171.65386962890625,53.12692642211914,171.54028763654267,53.184180995069894,0.08897693400854806,0.0,2.439056850052367e-09,235.0,83.0,24.0,35.0,0.0,24.0,35.0,172.5,54.340912303861245,0.9998873472213744,4.746608894447341e-11,45.21719986917063,0.0,9.801236213813771,20.286697714524333,20.286697714524333
0.0,583.0,176.62644958496094,53.370460510253906,176.51678349774122,53.35916259436475,0.06640781103649158,1.0,9.907479807524467e-10,235.0,83.0,26.0,16.0,0.0,25.0,16.0,172.5,54.340912303861245,0.9997845292091371,4.3114949431588814e-11,17.810580110933532,0.0,3.893796192226341,7.9184739785066425,3.8023488254472277
0.0,584.0,169.02735900878906,53.3914909362793,168.99548748442038,53.49475096470252,0.10499047471603828,0.0,5.737509712781197e-10,235.0,83.0,26.0,45.0,0.0,26.0,45.0,172.5,54.340912303861245,0.9996606111526488,1.0571832013322592e-11,7.933272907442317,0.0,3.722398992672431,3.542123566734526,3.542123566734526
0.0,585.0,167.34474182128906,54.27000427246094,167.02232468745126,54.300740600587844,0.1907035806051668,1.0,7.036162860761488e-10,235.0,83.0,32.0,51.0,0.0,32.0,52.0,172.5,54.340912303861245,0.99917334318161,8.369267344572095e-12,12.836077468539795,0.0,4.952713844399538,5.716012111266525,5.716012445849833
0.0,586.0,167.56007385253906,56.941795349121094,167.36807007393426,57.037104269755275,0.14151121926286547,0.0,5.940006060421498e-10,235.0,83.0,49.0,49.0,0.0,49.0,49.0,172.5,54.340912303861245,0.9993485808372498,8.784655187359431e-12,7.98591303411263,0.0,3.787121298538584,3.44662721803456,3.44662721803456
0.0,587.0,179.34666442871094,57.16849899291992,179.40251096237614,57.31665459091224,0.15120576172206102,1.0,2.334983038372291e-10,235.0,83.0,51.0,8.0,0.0,51.0,7.0,172.5,54.340912303861245,0.9854853749275208,7.213203984905286e-12,3.181807614054862,0.0,1.1833688035127037,1.455949004488122,0.7050034369666625
0.0,588.0,176.26119995117188,58.07683563232422,176.13987205865246,58.247398013127366,0.1821752754581377,1.0,2.544514567698874e-10,235.0,83.0,56.0,19.0,0.0,57.0,19.0,172.5,54.340912303861245,0.9870180487632751,1.1200616897296607e-11,4.461069192701639,0.0,2.244488270783958,2.0311953036894943,1.6681088770757626
1.0,589.0,173.32943725585938,58.90869140625,173.3517756439241,59.263465026361935,0.35495918636354995,1.4142135623730951,4.7026467223940505e-09,235.0,83.0,61.0,29.0,2.0,62.0,28.0,172.5,54.340912303861245,0.9858148097991944,3.6040520859165166e-10,57.35402766876637,0.0,8.895073857593074,25.686683574232674,16.70301677675942
0.0,590.0,168.4905242919922,59.00860214233398,168.34976160353068,59.178761749746535,0.18488281364022882,0.0,2.276201143127977e-10,235.0,83.0,62.0,45.0,0.0,62.0,45.0,172.5,54.340912303861245,0.15252375602722168,1.5248421955955224e-12,3.575252069576282,0.0,2.245797708513081,1.5343819374017633,1.5343819374017633
0.0,591.0,188.31719970703125,43.788482666015625,188.26051821181142,43.86599506816784,0.08763737910103482,0.0,7.400421327796784e-09,235.0,84.0,4.0,23.0,1.0,4.0,23.0,-173.5714285714286,48.141207794360284,0.9998183846473694,9.122173858923538e-12,15.318101119212711,1.0,15.318101119212711,44.96313567593011,44.96313567593011
0.0,592.0,185.9414825439453,43.96040344238281,185.8942197675893,44.0478594948505,0.09383103428087193,0.0,1.3317129766371932e-09,235.0,84.0,5.0,34.0,0.0,5.0,34.0,-173.5714285714286,48.141207794360284,0.9999911785125732,2.2050695327356304e-10,5.357428004306123,0.0,3.3507460776877407,2.2573046522977096,2.2573046522977096
0.0,593.0,187.76364135742188,47.7037239074707,187.5987571185409,47.807250739656354,0.15167639561850882,0.0,1.077742248091847e-09,235.0,84.0,29.0,26.0,0.0,29.0,26.0,-173.5714285714286,48.141207794360284,0.9998840093612672,1.508825885095268e-11,15.47168518157963,0.0,5.51944998273417,6.993362907301728,6.993362907301728
0.0,594.0,189.48931884765625,49.3906364440918,189.29249019649663,49.40332399297912,0.12872563579341678,0.0,1.9256955904029098e-10,235.0,84.0,40.0,19.0,0.0,40.0,19.0,-173.5714285714286,48.141207794360284,0.5383937358856201,1.2979579579401393e-11,2.810409120511697,0.0,1.8547278797739548,1.303122351027634,1.303122351027634
0.0,595.0,193.7915344238281,49.20029830932617,193.98572468118198,49.30439622560278,0.16402075899421406,0.0,8.810936933711554e-11,235.0,84.0,40.0,1.0,0.0,40.0,1.0,-173.5714285714286,48.141207794360284,0.689003050327301,1.841910896259725e-11,2.7138141493997825,0.0,1.8252634609265521,1.2131222714119567,1.2131222714119567
0.0,596.0,184.6710662841797,49.88608169555664,184.57215845015529,49.91311796341214,0.06920871788747468,0.0,3.5339968459433603e-10,235.0,84.0,43.0,39.0,0.0,43.0,39.0,-173.5714285714286,48.141207794360284,0.9988870024681092,2.7338022356196908e-11,3.3250352495806883,0.0,2.124805002753761,1.4600140952371987,1.4600140952371987
0.0,597.0,190.76866149902344,50.28952407836914,190.72465627527993,50.35641277442141,0.07254968539488503,0.0,3.230378967787311e-10,235.0,84.0,46.0,14.0,0.0,46.0,14.0,-173.5714285714286,48.141207794360284,0.9932128190994264,1.4391132140698392e-11,5.5119019172372,0.0,2.9206057032402937,2.5683134115373303,2.5683134115373303
0.0,598.0,181.7076416015625,50.43172073364258,181.60363346049306,50.41826019967302,0.0676156838258233,1.0,1.920476025037474e-09,235.0,84.0,47.0,51.0,0.0,46.0,51.0,-173.5714285714286,48.141207794360284,0.9999947547912598,1.405481347768663e-10,32.59897564541448,0.0,8.312809643068894,14.436170275152545,14.436170275152545
0.0,599.0,192.36264038085938,51.3183708190918,192.31167700646373,51.45859176266842,0.14378227263621987,0.0,5.532048458816966e-10,235.0,84.0,53.0,8.0,0.0,53.0,8.0,-173.5714285714286,48.141207794360284,0.9992167949676514,1.4497831752270425e-11,9.465166879959327,0.0,4.085306584494715,4.371933223155619,4.371933223155619
0.0,600.0,191.1945953369141,52.15200805664063,191.12165343957759,52.361736095294894,0.21442808373689295,1.0,6.641604755956719e-10,235.0,84.0,58.0,13.0,0.0,59.0,13.0,-173.5714285714286,48.141207794360284,0.9995977282524108,1.0072859154273695e-11,7.7556732576281044,0.0,3.491772632556924,3.6110986693138667,3.4139542118981616
0.0,601.0,186.62139892578125,52.71136856079102,186.5113081589787,52.846497951873424,0.15064716653604177,0.0,5.727964687388463e-10,235.0,84.0,61.0,31.0,0.0,61.0,31.0,-173.5714285714286,48.141207794360284,0.9963274598121644,7.82190883101757e-11,11.276527185111952,0.0,4.712720874607834,5.139190387859248,5.139190387859248
0.0,602.0,194.9638977050781,45.90827560424805,194.78679581720144,45.90868304958325,0.12322929513757241,0.0,7.094820085969058e-10,235.0,85.0,18.0,51.0,0.0,18.0,51.0,-160.71428571428572,48.141207794360284,0.9995238780975342,2.7589105966301764e-12,9.024025756413195,0.0,4.04272520360145,4.008156289547446,4.008156289547446
1.0,603.0,197.1639404296875,47.06658935546875,196.79337165823398,47.35725080010784,0.38450993820183055,1.4142135623730951,4.370227322951616e-11,235.0,85.0,25.0,41.0,2.0,26.0,42.0,-160.71428571428572,48.141207794360284,0.2621508836746216,3.1186029684885487e-12,0.23564840755311636,0.0,0.7104281078332418,0.1049778274249309,0.3704045265664737
0.0,604.0,194.2051239013672,49.16436767578125,193.98572468118198,49.30439622560278,0.20032832361590014,0.0,8.810936933711554e-11,235.0,85.0,39.0,53.0,0.0,39.0,53.0,-160.71428571428572,48.141207794360284,0.25201550126075745,1.841910896259725e-11,1.0365479829302722,0.0,0.858124648469854,0.4605417122929758,0.4605417122929758
0.0,605.0,192.4370880126953,51.58445739746094,192.31167700646373,51.45859176266842,0.14809233572976394,1.0,5.532048458816966e-10,235.0,85.0,55.0,59.0,0.0,54.0,59.0,-160.71428571428572,48.141207794360284,0.9993689656257628,1.4497831752270425e-11,4.509699870952249,0.0,4.083705234885727,2.082978317380597,4.371933426879353
0.0,606.0,206.65362548828125,52.4963493347168,206.50208505818128,52.68753936638763,0.21219901469767266,0.0,3.900689399228793e-10,235.0,85.0,61.0,3.0,0.0,61.0,3.0,-160.71428571428572,48.141207794360284,0.9861206412315368,3.227591692976029e-11,4.9055934033007995,0.0,2.849876675360286,1.9629953133053013,1.9629953133053013
0.0,607.0,213.4541931152344,46.76636505126953,213.19611965461263,46.81402563429175,0.18301049489078403,1.0,3.81137294882132e-10,235.0,86.0,23.0,26.0,0.0,23.0,27.0,-147.85714285714286,48.141207794360284,0.9993390440940856,6.908408874054844e-11,6.2023274689614185,0.0,3.2280358336994346,2.6919038330353215,2.691903865825787
0.0,608.0,215.0931854248047,47.517066955566406,214.97692305487843,47.54032007028314,0.08187424836458508,0.0,7.445376161579344e-10,235.0,86.0,28.0,19.0,0.0,28.0,19.0,-147.85714285714286,48.141207794360284,0.9995415210723876,1.1292328887506931e-10,12.020642915253982,0.0,4.833815735056547,5.184137819873348,5.184137819873348
0.0,609.0,210.1981964111328,48.47647094726562,210.11421168682213,48.573902523915216,0.1121906820410374,0.0,2.0362515638386526e-10,235.0,86.0,34.0,40.0,0.0,34.0,40.0,-147.85714285714286,48.141207794360284,0.3930658400058745,1.1995181443966956e-11,3.8114556256694594,0.0,2.338805791713008,1.6557910183034887,1.6557910183034887
0.0,610.0,211.1347198486328,48.80091857910156,210.98961704570254,48.80592029313893,0.09570194917530428,0.0,5.691754994710013e-10,235.0,86.0,36.0,36.0,0.0,36.0,36.0,-147.85714285714286,48.141207794360284,0.999913454055786,4.85195568199209e-11,8.563984141827,0.0,3.9189240351702725,3.775499568267207,3.775499568267207
0.0,611.0,217.9450836181641,50.22780990600586,218.03609466453025,50.31235275599535,0.10262266511953776,1.0,2.3747977320686136e-10,235.0,86.0,46.0,8.0,0.0,46.0,7.0,-147.85714285714286,48.141207794360284,0.5603998899459839,2.489507570861636e-13,2.1539761997948497,0.0,1.6342046061335078,0.8847373021807503,0.9419426186241081
0.0,612.0,209.1072540283203,50.95500564575195,209.03068516909627,51.1424839029479,0.19355911504108053,1.0,7.445358270457853e-10,235.0,86.0,50.0,44.0,0.0,51.0,44.0,-147.85714285714286,48.141207794360284,0.9999210834503174,4.197530474930921e-11,10.64320259049189,0.0,4.554407808124527,4.461108776762888,4.461108776762888
0.0,613.0,206.68919372558597,52.59381103515625,206.50208505818128,52.68753936638763,0.14722854997911836,0.0,3.900689399228793e-10,235.0,86.0,61.0,53.0,0.0,61.0,53.0,-147.85714285714286,48.141207794360284,0.99774569272995,3.227591692976029e-11,4.9088944369381045,0.0,2.85179435093215,1.962995398927705,1.962995398927705
0.0,614.0,224.7324066162109,43.33617782592773,224.6589556460558,43.261408411680364,0.09191343679963508,0.0,4.3751896033268457e-10,235.0,87.0,1.0,33.0,0.0,1.0,33.0,-135.0,48.141207794360284,0.6338537335395813,3.267021361835684e-11,7.404078984065678,0.0,3.647338916960237,3.120902539904624,3.120902539904624
0.0,615.0,227.09255981445312,43.47204971313477,227.1221093974419,43.31297487164568,0.1605175317859203,1.4142135623730951,1.014572132970699e-09,235.0,87.0,2.0,22.0,0.0,1.0,21.0,-135.0,48.141207794360284,0.9985263347625732,1.4329816512233864e-11,10.32987398418763,0.0,4.654940898785348,4.3703698582523005,4.712289289551101
0.0,616.0,221.27880859375,43.74007797241211,221.17945359175613,43.80351945674945,0.09577091397047216,0.0,1.8315910680653303e-10,235.0,87.0,4.0,49.0,0.0,4.0,49.0,-135.0,48.141207794360284,0.7936601638793945,3.6115383143838906e-11,3.5054345165891583,0.0,2.2579753552098505,1.4101623472043079,1.4101623472043079
0.0,617.0,219.07833862304688,44.110130310058594,218.90927067841056,44.199855532489956,0.1508777104620064,0.0,1.8323062050960888e-10,235.0,87.0,7.0,59.0,0.0,7.0,59.0,-135.0,48.141207794360284,0.9449131488800048,5.6731273635447156e-12,2.526062581331308,0.0,1.7778397072362975,1.0188499615479465,1.0188499615479465
0.0,618.0,224.0249481201172,47.08230972290039,224.03172839612125,47.06235152756684,0.020485465945945792,1.4142135623730951,1.7746822928904856e-10,235.0,87.0,25.0,36.0,0.0,24.0,35.0,-135.0,48.141207794360284,0.5949869751930237,1.2335222320475584e-13,1.7634959642193881,0.0,1.6382825404117198,0.7441524597242778,0.9679633702402565
0.0,619.0,230.78878784179688,48.03475570678711,230.8677861118069,48.13135614938018,0.11007653285528632,1.0,3.999319003680141e-10,235.0,87.0,32.0,7.0,0.0,32.0,6.0,-135.0,48.141207794360284,0.9980193376541138,2.513557653336065e-11,6.209419759105339,0.0,1.7735974149109648,2.736009708427266,1.1497357969649407
0.0,620.0,224.7043914794922,48.64863967895508,224.68616666750611,48.7608827547985,0.11288561925988685,0.0,3.541752066886438e-10,235.0,87.0,35.0,33.0,0.0,35.0,33.0,-135.0,48.141207794360284,0.9985130429267884,2.8851178868481483e-11,5.064300389474995,0.0,2.8806397085054654,2.0914172222372653,2.0914172222372653
0.0,621.0,225.66256713867188,49.58466720581055,225.62777222369056,49.601146877580774,0.02793362838601479,0.0,3.7894061507554546e-10,235.0,87.0,41.0,29.0,0.0,41.0,29.0,-135.0,48.141207794360284,0.9370746612548828,1.1405522910375968e-11,4.498101019301125,0.0,2.671418449605481,1.8357842244674865,1.8357842244674865
0.0,622.0,218.34678649902344,50.18362426757813,218.03609466453025,50.31235275599535,0.2367348172045553,1.0,2.3747977320686136e-10,235.0,87.0,46.0,59.0,0.0,46.0,60.0,-135.0,48.141207794360284,0.9575848579406738,2.489507570861636e-13,2.2763999236286407,0.0,1.568305015515501,0.9419426097385596,0.8847372780313068
